6;2017;DEPUTADO;PARLAMENTAR;ABEL SALVADOR MESQUITA JUNIOR;33763.0;0.0;-7536.38;0.0;-6731.94;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ADALBERTO CAVALCANTI RODRIGUES;33763.0;0.0;4496.58;0.0;-10093.14;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ADELMO CARNEIRO LEAO;33763.0;0.0;0.0;0.0;-10618.11;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ADELSON BARRETO DOS SANTOS;33763.0;0.0;0.0;0.0;-8195.02;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ADEMIR CAMILO PRATES RODRIGUES;33763.0;0.0;0.0;0.0;-9419.76;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ADILTON DOMINGOS SACHETTI;33763.0;0.0;7673.41;0.0;-10966.77;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;AFONSO ANTUNES DA MOTTA;33763.0;0.0;1521.69;0.0;-11526.53;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;AFONSO BANDEIRA FLORENCE;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;AGUINALDO VELLOSO BORGES RIBEIRO;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALAN RICK MIRANDA;33763.0;0.0;5755.06;0.0;-12690.71;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALCEU MOREIRA DA SILVA;33763.0;0.0;1110.62;0.0;-9109.87;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALESSANDRO LUCCIOLA MOLON;33763.0;0.0;1918.35;0.0;-11531.34;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALEX CANZIANI SILVEIRA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALEX SPINELLI MANENTE;33763.0;0.0;0.0;0.0;-5845.00;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALEXANDRE AUGUSTUS SERFIOTIS;33763.0;0.0;0.0;0.0;-9186.90;0.0;0.0;0.0
6;2017;DEPUTADO;PARLAMENTAR;ALEXANDRE BALDY DE SANT'ANNA BRAGA;33763.0;0.0;0.0;0.0;-8700.17;0.0;0.0;0.0
