3;2016;DEPUTADO;PARLAMENTAR;ABEL SALVADOR MESQUITA JUNIOR;33763.0;0.0;-3014.56;0.0;-7896.07;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADALBERTO CAVALCANTI RODRIGUES;33763.0;0.0;-1507.28;0.0;-8362.71;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADALBERTO SOUZA GALVAO;33763.0;0.0;-1507.28;0.0;-8362.71;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADELMO CARNEIRO LEAO;33763.0;0.0;0.0;0.0;-10618.11;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADELSON BARRETO DOS SANTOS;33763.0;0.0;0.0;0.0;-9010.14;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADEMIR CAMILO PRATES RODRIGUES;33763.0;0.0;0.0;0.0;-9576.17;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADILTON DOMINGOS SACHETTI;33763.0;0.0;0.0;0.0;-8829.35;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ADRIANO ELI CORREA;33763.0;0.0;-5652.3;0.0;-9449.40;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;AELTON JOSE DE FREITAS;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;AFONSO ANTUNES DA MOTTA;33763.0;0.0;0.0;0.0;-11055.92;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;AFONSO BANDEIRA FLORENCE;33763.0;0.0;0.0;0.0;-14040.05;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;AGUINALDO VELLOSO BORGES RIBEIRO;33763.0;0.0;-1507.28;0.0;-10589.28;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALAN RICK MIRANDA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALCEU MOREIRA DA SILVA;33763.0;0.0;2813.58;0.0;-9550.95;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALESSANDRO LUCCIOLA MOLON;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALEX CANZIANI SILVEIRA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALEX SPINELLI MANENTE;33763.0;0.0;0.0;0.0;-5844.99;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALEXANDRE AUGUSTUS SERFIOTIS;33763.0;0.0;0.0;0.0;-10951.65;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALEXANDRE LEITE DA SILVA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALEXANDRE VALLE CARDOSO;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALFREDO PEREIRA DO NASCIMENTO;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALICE MAZZUCO PORTUGAL;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALIEL MACHADO BARK;33763.0;0.0;0.0;0.0;-11055.92;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALTINEU CORTES FREITAS COUTINHO;33763.0;0.0;-3014.56;0.0;-10122.64;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ALUISIO GUIMARAES MENDES FILHO;33763.0;0.0;-1507.28;0.0;-7948.82;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANA LUCIA LIPPAUS PERUGINI;33763.0;0.0;-1507.28;0.0;-8494.48;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANDERSON FERREIRA RODRIGUES;33763.0;0.0;1406.79;0.0;-11390.65;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANDRE CARLOS ALVES DE PAULA FILHO;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANDRE DOS SANTOS ABDON;33763.0;0.0;0.0;0.0;-8820.63;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANDRE LUIS DANTAS FERREIRA;33763.0;0.0;0.0;0.0;-8725.07;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANDRE PEIXOTO FIGUEIREDO LIMA;33763.0;0.0;0.0;0.0;-14102.30;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANDRES NAVARRO SANCHEZ;33763.0;0.0;0.0;0.0;-8777.21;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANGELA ALBINO;33763.0;0.0;0.0;0.0;-8311.19;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANIBAL FERREIRA GOMES;33763.0;0.0;0.0;0.0;-10173.54;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANTONIO ADOLPHO LOBBE NETO;33763.0;0.0;0.0;0.0;-10034.59;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANTONIO BALHMANN CARDOSO NUNES FILHO;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS DE MENDES THAME;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS GOMES DA SILVA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS MARTINS DE BULHOES;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
3;2016;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS VALADARES FILHO;33763.0;0.0;0.0;0.0;-8829.35;0.0;0.0;0.0
