6;2016;DEPUTADO;PARLAMENTAR;ABEL SALVADOR MESQUITA JUNIOR;33763.0;0.0;0.0;0.0;-8725.07;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADALBERTO CAVALCANTI RODRIGUES;33763.0;0.0;-2813.58;0.0;-8055.61;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADALBERTO SOUZA GALVAO;33763.0;0.0;-4220.37;0.0;-7616.61;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADELMO CARNEIRO LEAO;33763.0;0.0;0.0;0.0;-10618.11;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADELSON BARRETO DOS SANTOS;33763.0;0.0;0.0;0.0;-9010.14;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADEMIR CAMILO PRATES RODRIGUES;33763.0;0.0;0.0;0.0;-9419.76;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADILTON DOMINGOS SACHETTI;33763.0;0.0;0.0;0.0;-8829.35;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ADRIANO ELI CORREA;33763.0;0.0;-5627.16;0.0;-9456.32;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;AELTON JOSE DE FREITAS;33763.0;0.0;0.0;0.0;-11055.92;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;AFONSO ANTUNES DA MOTTA;33763.0;0.0;0.0;0.0;-11055.92;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;AFONSO BANDEIRA FLORENCE;33763.0;0.0;0.0;0.0;-14059.14;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;AGUINALDO VELLOSO BORGES RIBEIRO;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALAN RICK MIRANDA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALCEU MOREIRA DA SILVA;33763.0;0.0;0.0;0.0;-8777.21;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALESSANDRO LUCCIOLA MOLON;33763.0;0.0;-2813.58;0.0;-10230.05;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALEX CANZIANI SILVEIRA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALEX SPINELLI MANENTE;33763.0;0.0;0.0;0.0;-5844.99;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALEXANDRE AUGUSTUS SERFIOTIS;33763.0;0.0;0.0;0.0;-10951.65;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALEXANDRE LEITE DA SILVA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALEXANDRE VALLE CARDOSO;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALFREDO PEREIRA DO NASCIMENTO;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALICE MAZZUCO PORTUGAL;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALIEL MACHADO BARK;33763.0;0.0;0.0;0.0;-11055.92;0.0;0.0;0.0
6;2016;DEPUTADO;PARLAMENTAR;ALTINEU CORTES FREITAS COUTINHO;33763.0;0.0;-1289.56;0.0;-10597.02;0.0;0.0;0.0
