1;2014;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS BIFFI;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS DE MENDES THAME;26723.13;0.0;-1113.46;0.0;-8347.67;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS MARTINS DE BULHOES;26723.13;0.0;0.0;0.0;-6773.98;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS VALADARES FILHO;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO DUARTE NOGUEIRA JUNIOR;26723.13;0.0;0.0;0.0;-6872.25;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO EUDES XAVIER;26723.13;0.0;0.0;0.0;-6724.56;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO EUSTAQUIO ANDRADE FERREIRA;26723.13;0.0;0.0;0.0;-8524.61;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO JOSE IMBASSAHY DA SILVA;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO LUIZ PARANHOS RIBEIRO LEITE DE BRITO;26723.13;0.0;0.0;0.0;-6773.98;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO PINHEIRO JUNIOR;26723.13;0.0;0.0;0.0;-6675.14;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ANTONIO ROBERTO SOARES;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARACELY DE PAULA;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARLINDO CHIGNALIA JUNIOR;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARMANDO VERGILIO DOS SANTOS JUNIOR;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARNALDO CALIL PEREIRA JARDIM;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARNALDO FARIA DE SA;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARNALDO JORDY FIGUEIREDO;26723.13;0.0;0.0;0.0;-3981.64;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;AROLDE DE OLIVEIRA;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARTHUR CESAR PEREIRA DE LIRA;26723.13;0.0;0.0;0.0;-2457.76;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARTHUR DE OLIVEIRA MAIA DA SILVA;26723.13;0.0;0.0;0.0;-8555.03;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ARTUR JOSE VIEIRA BRUNO;26723.13;0.0;0.0;0.0;-8071.66;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ASDRUBAL MENDES BENTES;26723.13;0.0;-2226.92;0.0;-6260.42;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ASSIS FLAVIO DA SILVA MELO;26723.13;0.0;-6680.76;0.0;-4887.35;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ASSIS MIGUEL DO COUTO;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ATILA FREITAS LIRA;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ATILA SIDNEY LINS ALBUQUERQUE;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;AUGUSTO RODRIGUES COUTINHO DE MELO;26723.13;0.0;-1113.46;0.0;-8149.99;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;AUGUSTO SILVEIRA DE CARVALHO;26723.13;0.0;0.0;0.0;-7113.74;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;AUREO LIDIO MOREIRA RIBEIRO;26723.13;0.0;-1113.46;0.0;-6517.20;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;BENEDITA SOUZA DA SILVA SAMPAIO;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;BERNARDO DE VASCONCELLOS MOREIRA;26723.13;0.0;-1113.46;0.0;-6368.94;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;BONIFACIO JOSE TAMM DE ANDRADA;26723.13;0.0;-1113.46;0.0;-8298.25;0.0;0.0;0.0
