7;2015;DEPUTADO;PARLAMENTAR;ADALBERTO SOUZA GALVAO;33763.0;0.0;-2930.83;0.0;-7929.28;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ADEMIR CAMILO PRATES RODRIGUES;33763.0;0.0;-879.25;0.0;-10694.71;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ADRIANO ELI CORREA;33763.0;0.0;-5803.05;0.0;-9407.95;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;AELTON JOSE DE FREITAS;33763.0;0.0;-879.25;0.0;-10761.99;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;AFONSO ANTUNES DA MOTTA;33763.0;0.0;0.0;0.0;-11055.92;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;AFONSO BANDEIRA FLORENCE;33763.0;0.0;0.0;0.0;-13660.09;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;AGUINALDO VELLOSO BORGES RIBEIRO;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ALCEU MOREIRA DA SILVA;33763.0;0.0;-2637.75;0.0;-8009.87;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ALESSANDRO LUCCIOLA MOLON;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ALEX CANZIANI SILVEIRA;33763.0;0.0;0.0;0.0;-11108.06;0.0;0.0;0.0
7;2015;DEPUTADO;APOSENTADORIA PARLAMENTAR;ALEXANDRE JOSE DOS SANTOS;19293.14;0.0;0.0;0.0;-5550.80;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ALEXANDRE LEITE DA SILVA;33763.0;0.0;-2403.28;0.0;-10447.16;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ALICE MAZZUCO PORTUGAL;33763.0;0.0;-586.17;0.0;-10946.86;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANDERSON FERREIRA RODRIGUES;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANDRE CARLOS ALVES DE PAULA FILHO;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANDRE LUIS DANTAS FERREIRA;33763.0;0.0;0.0;0.0;-8683.12;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANDRE PEIXOTO FIGUEIREDO LIMA;33763.0;0.0;0.0;0.0;-12483.78;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANIBAL FERREIRA GOMES;33763.0;0.0;-1406.8;0.0;-9828.75;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANTONIO BALHMANN CARDOSO NUNES FILHO;33763.0;0.0;-1172.33;0.0;-10785.67;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS DE MENDES THAME;27010.4;0.0;0.0;0.0;-8712.57;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS MARTINS DE BULHOES;33763.0;0.0;0.0;0.0;-11003.79;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANTONIO CARLOS VALADARES FILHO;33763.0;0.0;0.0;0.0;-8787.39;0.0;0.0;0.0
7;2015;DEPUTADO;PARLAMENTAR;ANTONIO DUARTE NOGUEIRA JUNIOR;33763.0;0.0;0.0;0.0;-8904.67;0.0;0.0;0.0
