3;2015;DEPUTADO;PARLAMENTAR;ADALBERTO SOUZA GALVAO;33763.0;0.0;0.0;0.0;-8781.18;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ADEMIR CAMILO PRATES RODRIGUES;33763.0;0.0;0.0;0.0;-9359.85;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ADRIANO ELI CORREA;33763.0;0.0;0.0;0.0;-11052.43;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;AELTON JOSE DE FREITAS;33763.0;0.0;-1318.87;0.0;-10689.74;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;AFONSO ANTUNES DA MOTTA;33763.0;0.0;0.0;0.0;-11101.85;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;AFONSO BANDEIRA FLORENCE;33763.0;0.0;0.0;0.0;-13697.06;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;AGUINALDO VELLOSO BORGES RIBEIRO;33763.0;0.0;-5275.48;0.0;-9601.67;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ALCEU MOREIRA DA SILVA;33763.0;0.0;0.0;0.0;-8781.18;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ALESSANDRO LUCCIOLA MOLON;33763.0;0.0;0.0;0.0;-11052.43;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ALEX CANZIANI SILVEIRA;33763.0;0.0;0.0;0.0;-11151.27;0.0;0.0;0.0
3;2015;DEPUTADO;APOSENTADORIA PARLAMENTAR;ALEXANDRE JOSE DOS SANTOS;19293.14;0.0;19293.14;0.0;-12069.04;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ALEXANDRE LEITE DA SILVA;33763.0;0.0;0.0;0.0;-11151.27;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ALICE MAZZUCO PORTUGAL;33763.0;0.0;0.0;0.0;-11151.27;0.0;0.0;0.0
3;2015;DEPUTADO;PARLAMENTAR;ANDERSON FERREIRA RODRIGUES;33763.0;0.0;0.0;0.0;-11052.43;0.0;0.0;0.0
