2;2015;DEPUTADO;PARLAMENTAR;ADALBERTO SOUZA GALVAO;33763.0;0.0;-890.77;0.0;-9411.80;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ADEMIR CAMILO PRATES RODRIGUES;29261.27;0.0;927.89;0.0;-9143.11;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ADILSON SOARES;0.0;0.0;1855.77;0.0;-5.1;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ADRIAN MUSSI RAMOS;0.0;0.0;927.89;0.0;0.0;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ADRIANO ELI CORREA;33763.0;0.0;811.91;0.0;-12200.70;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;AELTON JOSE DE FREITAS;33763.0;0.0;-115.98;0.0;-11945.53;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;AFONSO ANTUNES DA MOTTA;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;AFONSO BANDEIRA FLORENCE;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;AGUINALDO VELLOSO BORGES RIBEIRO;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ALCEU MOREIRA DA SILVA;33763.0;0.0;0.0;0.0;-9656.76;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ALESSANDRO LUCCIOLA MOLON;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ALEX CANZIANI SILVEIRA;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ALEXANDRE LEITE DA SILVA;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ALEXANDRE RUBIO ROSO;0.0;0.0;927.89;0.0;0.0;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ALICE MAZZUCO PORTUGAL;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;AMIR FRANCISCO LANDO;0.0;0.0;927.89;0.0;0.0;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ANDERSON FERREIRA RODRIGUES;33763.0;0.0;0.0;0.0;-11977.42;0.0;0.0;0.0
2;2015;DEPUTADO;PARLAMENTAR;ANDRE CARLOS ALVES DE PAULA FILHO;33763.0;0.0;0.0;0.0;-11052.43;0.0;0.0;0.0
